headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Rookie Wins Greensboro Golf Playoff,1971-04-05,https://www.nytimes.com/1971/04/05/archives/rookie-wins-greensboro-golf-playoff-rookie-captures-golf-playoff.html,article,"GREENSBORO, N. C., April 4—Brian (Bud) Allin, a 26‐year‐ old red‐haired rookie, crashed through to success in big league golf today when he won the Greater Greensboro open at the first extra hole of a sudden‐death playoff. Sinking a 32‐foot birdie putt, the former Army lieutenant, who served 18 months in Vietnam, beat Dave Eichelberger and Rod Funseth after all three had tied with 72‐hole totals of 275 at the Sedgefield Country Club.",Archives,By Lincoln A. Werden Special to The New York Times,Archives,,[]
Cambodians Withdraw,1971-04-05,https://www.nytimes.com/1971/04/05/archives/cambodians-withdraw.html,article,"PNOMPENH, Cambodia, Mon day, April 5 (Reuters)—A mili tary spokesman said today that North Vietnamese regulars be gan a series of attacks last night and forced Cambodian troops to withdraw from posi tions on the eastern bank of the Mekong River. ",Archives,,Archives,,[]
Sunday in Saigon: A Lazy Festivity,1971-04-05,https://www.nytimes.com/1971/04/05/archives/sunday-in-saigon-a-lazy-festivity.html,article,"SAIGON, South Vietnam, April 4—This Sunday in Sai gon started for some today with antiwar songs and a party in a dimly lit cafe and ended for others with Gabriel Faure's Requiem in the Ro man Catholic Cathedral and a Chinese opera on television. In between, most people passed the day trying with varying degrees of success to forget the Laotian operation, the rest of the war, politics and high prices. ",Archives,By Alvin Shuster Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1971-04-05,https://www.nytimes.com/1971/04/05/archives/new-regime-for-saigon.html,article,"To the Editor: Gen. Maxwell Taylor writes [Op‐Ed March 10]: “Since our involvement in Vietnam there have been only three strategic alternatives from which to choose—ito advance, to retreat or to stand fast.” ",Archives,"NEWBOLD MORRIS Teton Village, Wyo., March 15, 1971",Archives,,['Vietnam']
A Pacification Adviser Charges Corruption,1971-04-05,https://www.nytimes.com/1971/04/05/archives/a-pacification-adviser-charges-corruption-us-aide-describes-defects.html,article,"SAIGON, South Vietnam, April 4 — United States offi cials are disturbed by a lack of information from American ad visers in the field concerning the real status of pacification in South Vietnam. ",Archives,By Gloria Emerson Special to The New York Times,Archives,,['Vietnam']
Enemy Raids Cast Doubt on Claims of Success in Laos,1971-04-05,https://www.nytimes.com/1971/04/05/archives/enemy-raids-cast-doubt-on-claims-of-success-in-laos-raids-cast.html,article,"SAIGON, South Vietnam, April 4 —Professional American and South Vietnamese soldiers who have assessed favorably the re cent operations in Laos have been unpleasantly surprised by the last week's heavy enemy at tacks in South Vietnam. ",Archives,By Craig It. Whitney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Hughes to Propose Panel To Fix War Crimes Blame,1971-04-05,https://www.nytimes.com/1971/04/05/archives/hughes-to-propose-panel-to-fix-war-crimes-blame.html,article,"WASHINGTON, April 4 (UPI) —Senator Harold E. Hughes said today that he would pro pose the creation of an interna tional commission of leading jurists to set standards for as sessing blame when innocent civilians are killed in a war. ",Archives,,Archives,,['Vietnam']
The Cry of America,1971-04-05,https://www.nytimes.com/1971/04/05/archives/the-cry-of-america.html,article,"WASHINGTON — The, trial of William Calley is over; now is the trial of the nation. The camera swings from the impassive face of the man who pre sided over the death of some 22 civil ians. Now the glaring light rests upon the people in whose name and by whose power many thousand times that number have died in distant Asia. If at the court‐martial the agony pierced the Army, and one of its young lieutenants, now it is ours. ",Archives,By Francis B. Sayre Jr,Archives,,['Vietnam']
AT HOME ABROAD,1971-04-05,https://www.nytimes.com/1971/04/05/archives/the-end-of-the-affair-ii.html,article,"In the Johnson Administration, peo ple used to talk about “the nun gap” as a necessity in getting the United States out of Vietnam. By that they meant that there had to be a reason able period of time between the American exit and the first Communist attack on a nun—in other words, the collapse of the anti‐Communist Gov ernment in Saigon. ",Archives,By Anthony Lewis,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
U.S. Finds Soviet Speeches Cautious,1971-04-05,https://www.nytimes.com/1971/04/05/archives/us-finds-soviet-speeches-cautious.html,article,"WASHINGTON, April 4—Sen ior officials of the Nixon admin istration regard United States Soviet relations as in an “in determinate state” in which minor irritants often tend to overshadow major political issues. ",Archives,By Tad Szulc Special to The New York Times,Archives,,['Vietnam']
Appellate Court Backs N.Y.U. On Closing in 1970 Disorders,1971-04-05,https://www.nytimes.com/1971/04/05/archives/appellate-court-backs-nyu-on-closing-in-1970-disorders-n-y-u-is.html,article,The Appellate Division of State Supreme Court has ruled unanimously that New York University need not refund tui tion for 19 days of classes can celed last May during student disorders over the invasion of Cambodia. ,Archives,By Robert D. McFadden,Archives,,['Vietnam']
608 Copters Reported Damaged,1971-04-05,https://www.nytimes.com/1971/04/05/archives/608-copters-reported-damaged.html,article,"SAIGON, April 4 (UPI)— Enemy gunners damaged 608 United States helicopters dur ing the six‐week Laos offen sive, shooting down 104 of them, Lieut. Gen. Hoang Xuan Lam told South Vietnam's Sen ate Defense Committee in a report made available today. ",Archives,,Archives,,['Vietnam']
"Vietnam Peasants Return to a Hamlet, Hungry and Bitter Toward Regime",1971-04-06,https://www.nytimes.com/1971/04/06/archives/vietnam-peasants-return-to-a-hamlet-hungry-and-bitter-toward-regime.html,article,"PHUQUI, South Vietnam—The peasants of this hamlet have returned home two years after having been forced from their huts during an American military sweep, but their lives are, disrupted and many are bitter and hostile toward the Government.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Foe Bolsters Force In Laos,1971-04-06,https://www.nytimes.com/1971/04/06/archives/foe-bolsters-force-in-laos.html,article,"VIENTIANE, Laos, April 5 Reuters)—A Laotian Defense Ministry spokesman said today that the North Vietnamese were reinforcing their position around the royal Laotian capital of Luang Prabang and bringing in antiaircraft guns.",Archives,,Archives,,[]
Trail Raided Again,1971-04-06,https://www.nytimes.com/1971/04/06/archives/trail-raided-again.html,article,"QVANGTRI, Thursday, April 6 (Reuters)—South Vietnamese commandos staged another raid today against the Ho Chi Minh trail in southern Laos.",Archives,,Archives,,['Vietnam']
VIETNAMESE POST FIGHTS OFF WAVES OF ENEMY TROOPS,1971-04-06,https://www.nytimes.com/1971/04/06/archives/vietnamese-post-fights-off-waves-of-enemy-troops-heavy-shelling.html,article,"PLEIKU, South Vietnam, Tuesday, April 6 — A South Vietnamese artillery base near the Laotian border was reported under heavy shelling yesterday after having withstood waves of North Vietnamese ground attacks the day before.",Archives,,Archives,,['Vietnam']
CONGRESS DIVIDED OVER CALLEY CASE,1971-04-06,https://www.nytimes.com/1971/04/06/archives/congress-divided-over-calley-case-scott-hails-nixon-action-javits.html,article,"WASHINGTON, April 5 (UPI) — Members of Congress, crossing party lines, split sharply today over the case of First Lieut. William L. Calley Jr. and President Nixon's plan to make the final decision on his punishment.",Archives,,Archives,,['Vietnam']
The Consequences of Laos,1971-04-06,https://www.nytimes.com/1971/04/06/archives/the-consequences-of-laos.html,article,"President Nixon undoubtedly is tempted to accent the positive as he draws up a new balance sheet on the Laotian invasion for his report to the nation tomorrow on further American troop withdrawals. Public optimism about the outlook in Vietnam has always been felt necessary by the Administration to justify the troop rundown, which Mr. Nixon has committed himself to continue at the current rate of 12,500 a month or faster.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Senators Tale Opener;,1971-04-06,https://www.nytimes.com/1971/04/06/archives/senators-take-opener-bosman-blanks-athletics-80-with-6hitter.html,article,"WASHINGTON, April 5—The Washington Senators won their opening‐day game today for the first time in nine years—an event of no small importance in this somewhat dispirited town.",Archives,By Edwin L. Dale Jr. Special to The New York Times,Archives,,['Vietnam']
"U.S. Force in Vietnam Now Down to 300,000",1971-04-06,https://www.nytimes.com/1971/04/06/archives/us-force-in-vietnam-now-down-to-300000.html,article,"SAIGON, South Vietnam, April 5 (AP)—The United States Command announced today a reduction of 4,600 American troops in South Vietnam, dropping the total number to 301,900, as of last Thursday, the lowest since late summer, 1966.",Archives,,Archives,,['Vietnam']
Convicted Marine Waits,1971-04-06,https://www.nytimes.com/1971/04/06/archives/convicted-marine-waits.html,article,"QUANTICO, Va., April 5 (UPI)—Marine Pvt. Michael A. Schwarz, convicted a year ago of murdering 12 Vietnamese women and children, reported for duty at Marine Corps schools here today to await “some kind of discharge” or a review of his appeal. Private Schwarz was sentenced to life imprisonment by a court‐martial in Vietnam, but the sentence was later reduced to one year, a dishonorable discharge and loss of payment and allowances. He was released last Friday from naval prison.",Archives,,Archives,,['Vietnam']
Abernathy Leads Protest on Wall St.,1971-04-06,https://www.nytimes.com/1971/04/06/archives/abernathy-leads-protest-on-wall-st.html,article,"About 4,000 demonstrators stood for nearly two hours in the chilling shade of Wall Street yesterday afternoon to take part in the opening of the “spring offensive against repression.”",Archives,By James F. Clarity,Archives,,['Vietnam']
92 IN CAPITAL HELD IN ANTIWAR RALLY,1971-04-06,https://www.nytimes.com/1971/04/06/archives/92-in-capital-held-in-antiwar-rally-most-are-seminarians-5.html,article,"WASHINGTON, April 5—The District of Columbia police arrested 92 antiwar demonstrators, most of them young seminarians, near the White House today.",Archives,By James M. Naughton Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
2 Saigon Senators Say Minh Could Win,1971-04-06,https://www.nytimes.com/1971/04/06/archives/2-saigon-senators-say-minh-could-win.html,article,"WASHINGTON, April 5—Two South Vietnamese opposition senators predicted today that Gen. Duong Van Minh could win next October's presidential elections if the voting was free and honest.",Archives,By Tad Szulc Special to The New York Times,Archives,,['Vietnam']
McCloskey's Challenge,1971-04-06,https://www.nytimes.com/1971/04/06/archives/mccloskeys-challenge.html,article,"WASHINGTON, April 5—‐Representative Paul “Pete” McCloskey Jr., the California Republican who has raised the flag of rebellion within the G.O.P. against President Nixon's war policy, leaves today for Vietnam. Asked why he is going, he replies, with quiet intensity, “to get the facts.”",Archives,By William V. Shannon,Archives,,['Vietnam']
Foreign Press Criticizes Nixon's Decision on Galley,1971-04-06,https://www.nytimes.com/1971/04/06/archives/foreign-press-criticizes-nixons-decision-on-calley.html,article,"LONDON, April 5—In many countries friendly to the United States there has been a highly critical reaction to President Nixon's intervention in the Calley case.",Archives,By Anthony Lewis Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
How to End the War Now,1971-04-06,https://www.nytimes.com/1971/04/06/archives/how-to-end-the-war-now.html,article,"SAIGON, South Vietnam—The invasions of Laos and Cambodia are no solution for the people of Indochina. Nor is. Vietnamlzation. The Nixon plan to “end” the war fails to take into consideration that a negotiated political compromise is the only way to peace.",Archives,By Don Luce,Archives,,['Vietnam']
Letters to the Editor,1971-04-06,https://www.nytimes.com/1971/04/06/archives/different-at-nuremberg.html,article,To the Editor: It is probably correct to conclude that the prosecution and conviction of Lieutenant Calley are consistent with the broad principles laid down at the Nuremberg Trials. But it does seem to me very important to bear in mind that the accused persons at Nuremberg were not the Lieutenant. Calleys. They were rather among the most responsible policy makers in Hitler's Germany.,Archives,,Archives,,['Vietnam']
