headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
ANTIWAR ACTIVIST ASSISTS JOHNSON,1971-06-06,https://www.nytimes.com/1971/06/06/archives/antiwar-activist-assists-johnson-68-woman-opponent-now-helps-edit.html,article,"CAMBRIDGE, Mass., June 5 —About a day after Doris H. Kearns, a bouncy, 5‐foot‐4 young woman from Long Island who teaches political science at Harvard, was picked as a White House Fellow under President Johnson four years ago, an article by her appeared in The New Republic under the head line “How to Remove L.B.J. in 1968.” ",Archives,By Robert Reinhold Special to The New York Times,Archives,,['Vietnam']
The World,1971-06-06,https://www.nytimes.com/1971/06/06/archives/thirteen-men-on-a-journey-to-nowhere-prisoners.html,article,"DANANG, South Vietnam —Nothing symbolized the hopeless ness of the prisoner of war issue more than the view last Friday morning from the top deck of the U.S.S. Upshur, a comfortable troop transport sailing the South China Sea. The ship, carry ing 13 disabled North Vietnamese prisoners who wanted to go home, and a tug pulling a re modeled barge to transfer the captives to their countrymen were going around in circles. ",Archives,&#8212;Alvin Shuster,Archives,,['Vietnam']
C. I. A. Identifies 21 Asian Opium Refineries,1971-06-06,https://www.nytimes.com/1971/06/06/archives/c-i-a-identifies-21-asian-opium-refineries.html,article,"WASHINGTON, June 5— United States intelligence agents have identified at least 21 opium refineries in the bor der area of Burma, Laos, and Thailand that provide a con stant flow of heroin to Ameri can troops in South Vietnam. ",Archives,"Julius Epstein Hoover Institution Stanford University Stanford, Calif., July 11, 1971",Archives,,['Vietnam']
Letters to the Editor,1971-06-06,https://www.nytimes.com/1971/06/06/archives/racism-in-policy.html,article,"Warren S. Josephy's recent letter displays a failure to grasp basic prin ciples of the antiwar movement; “Viet namization” and, indeed, the entire Indochina policy of the current Ad ministration are based upon the prem ise that yellow Vietnamese lives are less valuable than overwhelmingly white American lives and, therefore, provide a ready substitute in the Asian carnage. ",Archives,,Archives,,[]
The Vietnam Debate,1971-06-06,https://www.nytimes.com/1971/06/06/archives/the-vietnam-debate.html,article,Another serious setback for South Vietnamese forces and a fresh expression of Presidential determination to hang on in Indochina until the Saigon regime can defend itself lend weight to two carefully qualified moves in Congress this week designed to set a cutoff date for United States military action in Southeast Asia. ,Archives,,Archives,,[]
After Vietnam— Another Witchhunt?,1971-06-06,https://www.nytimes.com/1971/06/06/archives/after-vietnam-another-witchhunt-after-vietnam.html,article,"THE conviction and sentencing of an American soldier for the commission of war crimes has brought to a head a national crisis and a national debate that, in the period ahead, may well reach historic proportions. What is at stake is the survival of the United States as the representative of such virtues as jus tify the claim it makes to the alle giance of its citizens and the respect of the world. It is never easy, in the midst of a developing crisis, to see its historical significance, but we must nevertheless make the attempt. ",Archives,By Louis J. Halle,Archives,,"['Vietnam', 'Vietnam']"
ACCUSED GENERAL GETS A PROMOTION,1971-06-06,https://www.nytimes.com/1971/06/06/archives/accused-general-gets-a-promotion-figure-in-alleged-coverup-in.html,article,"WASHINGTON, June 5—The Army has promoted a brigadier general to major general while investigating alleged atrocities that occurred under his com mand in Vietnam In 1969. ",Archives,By Richard Halloran Special to The New York Times,Archives,,['Vietnam']
Brother of Hanoi Aide Defects to the South,1971-06-06,https://www.nytimes.com/1971/06/06/archives/brother-of-hanoi-aide-defects-to-the-south.html,article,"SAIGON, South Vietnam, June 5 (Reuters)—The brother of one of the North Vietnam top diplomats has defected to the South Vietnamese author ities and will be presented to the press here Monday, a Government spokesman an nounced today. ",Archives,,Archives,,['Vietnam']
Foreign Notes,1971-06-06,https://www.nytimes.com/1971/06/06/archives/foreign-notes.html,article,"Nguyen Van Thieu was elected President of South Vietnam in 1967 by only 35 per cent of the vote in an 11‐man race. A new election is scheduled for Oct. 3, and Mr. Thieu, according to Sai gon reports, would like to make sure his margin is greater this time. He may have the field all to himself. ",Archives,,Archives,,[]
The Nation,1971-06-06,https://www.nytimes.com/1971/06/06/archives/does-america-bear-the-stigma-war-crimes.html,article,"WASHINGTON — When First Lieut. William L. Calley Jr. was judged guilty of participating in war crimes, a broad element of the public hooted at the justice of an army that brought lieu tenants to the dock but wouldn't treat a general that way. ",Archives,&#8212;Robert Sherrill,Archives,,"['Vietnam', 'Vietnam']"
VIETNAM VETERANS PLAN AN ‘INCURSION’,1971-06-07,https://www.nytimes.com/1971/06/07/archives/vietnam-veterans-plan-an-incursion.html,article,"ST. LOUIS, June 6 (UPI) — The Vietnam Veterans Against the War announced today plans for “a limited incursion of Vietnam veterans into middle America” for July 3–5 at Kan sas City, Mo. ",Archives,,Archives,,['Vietnam']
McCloskey Begins to Organize for Primary Campaign in New Hampshire,1971-06-07,https://www.nytimes.com/1971/06/07/archives/mccloskey-begins-to-organize-for-primary-campaign-in-new-hampshire.html,article,"CONCORD, N. H., June 6— Paul N. McCloskey Jr., the Re publican Representative who for several months now has been challenging his party and his President on the Vietnam war, started organization building in New Hampshire this weekend, and for some people here it seemed that history was repeating itself. ",Archives,By Bill Kovach Special to The New York Times,Archives,,[]
Get‐the‐Generals,1971-06-07,https://www.nytimes.com/1971/06/07/archives/getthegenerals.html,article,"PINE BLUFF, Ark.—One of the re percussions of the Calley trial is a move to Get‐the‐Generals. Why punish a young lieutenant and let the brass go free?",Archives,By Paul Greenberg,Archives,,['Vietnam']
Saigon Reports 83 of Foe Slain; Clashes Continue Near Border,1971-06-07,https://www.nytimes.com/1971/06/07/archives/saigon-reports-83-of-foe-slain-clashes-continue-near-border.html,article,"SAIGON, South Vietnam. June 6—Sharp clashes between United States and South Viet namese forces and North Viet namese regulars continued to day around a Government base high above the main road be tween Khesanh and Quangtri, with a predawn enemy attack in which 83 Norh Vietnamese soldiers were killed, according to Government reports.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
G.I. GETS 3 YEARS IN DEATH OF MAJOR,1971-06-07,https://www.nytimes.com/1971/06/07/archives/gi-gets-3-years-in-death-of-major.html,article,"DANANG, South Vietnam, Monday, June 7 (AP)—A 25‐ year‐old Army enlisted man was sentenced today to three years imprisonment and a dis honorable discharge for killing one of his officers and trying to kill another. ",Archives,,Archives,,['Vietnam']
DRUGS REPORTED TIED TO VIETNAM PULLOUT,1971-06-07,https://www.nytimes.com/1971/06/07/archives/drugs-reported-tied-to-vietnam-pullout.html,article,"WASHINGTON, June 6 (UPI) — Representative Robert H. Steele, Republican of Connecti cut, said today that the high rate of heroin addiction among United States servicemen in Vietnam had prompted the Nix on Administration to seek a step‐up in its rate of troop withdrawals. ",Archives,,Archives,,['Vietnam']
Two Senators Assail U.S. on Laos War,1971-06-07,https://www.nytimes.com/1971/06/07/archives/two-senators-assail-us-on-laos-war.html,article,"WASHINGTON, June 6—Sen ator Stuart Symington said to day that instead of the $52‐mil lion publicly acknowledged by the Administration, the United States was spending “hundreds of millions of dollars” in a clandestine war in northern Laos. ",Archives,By John W. Finney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Saigon's Electoral Law,1971-06-07,https://www.nytimes.com/1971/06/07/archives/saigons-electoral-law-nightmare-of-us-aides-is-thieu-may-be-sole.html,article,News Analysis,Archives,By Alvin Shuster Special to The New York Times,Archives,,['Vietnam']
Copters Sink 11 Sampans,1971-06-07,https://www.nytimes.com/1971/06/07/archives/copters-sink-11-sampans.html,article,"SAIGON, Monday, June 7 (Reuters)— United States heli copters attacked two flotillas of Vietcong sampans at the mouth of the Mekong River yesterday, sinking 11 sampans and killing 22 Vietcong, a United States spokesman said. ",Archives,,Archives,,['Vietnam']
‘SYNDROME’ FOUND IN RETURNED G.I.'S,1971-06-07,https://www.nytimes.com/1971/06/07/archives/-syndrome-found-in-returned-gis-a-common-unease-afflicts-many-at-ft.html,article,"FORT BENNING, Ga.— —“Stogdill,” came the voice over the loudspeaker, “time to play pool.”",Archives,By Ralph Blumenthal Special to The New York Times,Archives,,['Vietnam']
Tactics Disputed in Fight to Win Release of P.O.W.'s,1971-06-07,https://www.nytimes.com/1971/06/07/archives/tactics-disputed-in-fight-to-win-release-of-pows.html,article,"WASHINGTON, June 6—For two years, the Nixon Admin istration has been running a campaign of publicity, and per ?? to marshal American and world opinion behind it on the issue of American prison ers of war in Indochina. ",Archives,By Richard Halloran Special to The New York Times,Archives,,['Vietnam']
TV: Nuremberg's Relevance to the Vietnam War,1971-06-07,https://www.nytimes.com/1971/06/07/archives/tv-nurembergs-relevance-to-the-vietnam-war.html,article,"Several years ago Bertrand Russell was one of the key organizers of an international tribunal to consider the ques tion of whether the United States was committing war crimes in Indochina. The gen eral reaotion was that Lord Russell was at best a senile fool, at worst a propagandis tic tool of Hanoi. That was several years ago. ",Archives,By John J. O'Connor,Archives,,"['Vietnam', 'Vietnam']"
"U.S. Troop Strength In Vietnam Cat by 4,800",1971-06-08,https://www.nytimes.com/1971/06/08/archives/us-troop-strength-in-vietnam-cut-by-4800.html,article,"SAIGON, South Vietnam, June 7 (AP)—The United States command reported to day that American troop strength in South Vietnam had been reduced by 4,800 men last week. It also an nounced that six Marine Corps units totaling 1,240 men would return soon to the United States.",Archives,,Archives,,['Vietnam']
Brother of Hanoi Official Explains Why He Defected to the South,1971-06-08,https://www.nytimes.com/1971/06/08/archives/brother-of-hanoi-official-explains-why-he-defected-to-the-south.html,article,"SAIGON, South Vietnam, June 7—The twin brother of a diplomat in North Vietnam disclosed today why he had de fected to the Saigon Govern ment after nine years in the National Liberation Front in South Vietnam. ",Archives,,Archives,,['Vietnam']
Hanoi Says U.S. Bombarded North Repeatedly in May,1971-06-08,https://www.nytimes.com/1971/06/08/archives/hanoi-says-us-bombarded-north-repeatedly-in-may.html,article,"HONG KONG, June 7 (Reu ters)—Hanoi today charged the United States with having con ducted “recurrent bombard ment” against the southern most part of North Vietnam in May. ",Archives,,Archives,,['Vietnam']
Judge in Mylai Case Denies Request for Secret Data,1971-06-08,https://www.nytimes.com/1971/06/08/archives/judge-in-mylai-case-denies-request-for-secret-data.html,article,"FORT MEADE, Md., June 7 (UPI)—A military judge re fused today to subpoena the secret records of a House hear ing into the Mylai slayings for use at the trial of Col. Oran K. Henderson, who is accused of failure to fully report the inci dent. ",Archives,,Archives,,['Vietnam']
Notes on People,1971-06-08,https://www.nytimes.com/1971/06/08/archives/law-job-for-calley-prosecutor.html,article,"Aubrey M. Daniel 3d, the Army prosecutor of Lieut. William L. Calley Jr. who criticized President Nixon for having injected himself into the case, will join the Wash ington law firm of Edward Bennett Williams this sum mer. ",Archives,James F. Clarity,Archives,,['Vietnam']
