headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
CEASE‐FIRE TALKS RESUME IN PARIS,1972-12-07,https://www.nytimes.com/1972/12/07/archives/ceasefire-talks-resume-in-paris-kissinger-meets-tho-after-getting.html,article,"PARIS, Dec. 6—The Vietnam cease‐fire talks resumed today after a 24 ‐ hour pause during which President Nixon sent what the White House called detailed new instructions to the American negotiators.",Archives,By Flora Lewis Special to The New York Times,Archives,,['Vietnam']
U.S. PLANES STRIKE NEAR SAIGON BASE IN A REPRISAL RAID,1972-12-07,https://www.nytimes.com/1972/12/07/archives/new-jersey-pages-us-planes-strike-near-saigon-base-in-a-reprisal.html,article,"SAIGON, South Vietnam, Thursday, Dec. 7 — American planes flew tactical air strikes within 10 miles of Tansonnhut Airport last evening in an attempt to hit back at Vietcong forces that fired rockets into the huge Saigon air base earlier in the day.",Archives,By Sylvan Fox Special to The New York Times,Archives,,[]
REFUGEES TO GET U.S AID PRIORITY,1972-12-07,https://www.nytimes.com/1972/12/07/archives/new-jersey-pages-refugees-to-get-us-aid-priority-postwar-plans-for.html,article,"WASHINGTON, Dec. 6—The Nixon Administration has ordered that postwar aid programs give highest priorty to the resettlement and rehabilitation of the millions of refugees dislocated by the fighting In South Vietnam, Laos and Cambodia, a well‐placed Administration official said today.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,[]
U.S. AIDES ALERTED FOR VIETNAM DM AFTER CEASE‐FIRE,1972-12-08,https://www.nytimes.com/1972/12/08/archives/us-aides-alerted-for-vietnam-duty-after-ceasefire-100-in-foreign.html,article,"WASHINGTON, Dec. 7—The State Department has quietly alerted 100 Foreign Service offi cers to prepare to go to South Vietnam, once a cease‐fire is declared, to check on how the truce is being observed, depart ment officials said today.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
SAIGON YIELDING ON PRISONER ISSUE,1972-12-08,https://www.nytimes.com/1972/12/08/archives/saigon-yielding-on-prisoner-issue-would-not-refuse-to-free.html,article,"SAIGON, South Vietnam, Dec. 7—South Vietnam's For eign Minister, Tran Van Lam, said today that the Saigon Government “would not refuse to do whatever can be done to free the American prisoners of war” and could even agree to release political prisoners in its jails to help bring about an ac ceptable cease‐fire accord.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
Notes on People,1972-12-08,https://www.nytimes.com/1972/12/08/archives/medal-for-kissinger-in-absentia.html,article,"Gold medals for “distin guished service to humanity” were awarded to three recipi ents at a dinner of the Na tional institute of Social Sci ences in New York last night, but a fourth medalist—Dr. Henry A. Kissinger was un able to attend. The President's chief national security ad viser was detained in Paris by the Vietnam peace nego tiations. The three who did make it were Mrs. Laurance Rockefeller, member of the National Board of the Y.W.C.A. and chairwoman of its world relations commit tee: Ambassador George Bush, United States perma nent representative to the United Nations, and Arch bishop Fulton J. Sheen, for mer Auxiliary Bishop of New York and national director of the Society for the Propaga tion of the Faith.",Archives,,Archives,,[]
"The Talk of Crane, Ind.",1972-12-08,https://www.nytimes.com/1972/12/08/archives/peace-will-bring-joblessness-to-bomb-plant.html,article,"CRANE, Ind.—Every week day morning for the last sev eral years, Mrs. Patricia Ash has awakened around 5 A.M., fed and sent her two teen‐ aged children off to school and driven 26 miles to work here. Her earnings of $3.84 an hour, combined with her husband's income from a gas station, mean that the Ash family can have new clothes more often and live consid erably better than it expected to a few years ago. But when peace comes in Vietnam, that may all end. For like several thousand other workers here in south western Indiana, Mrs. Ash's income depends on war. She makes bombs.",Archives,By Andrew Malcolm Special to The New York Times,Archives,,['Vietnam']
Laotian Victory Reported,1972-12-08,https://www.nytimes.com/1972/12/08/archives/laotian-victory-reported.html,article,"VIENTIANE, Laos, Dec. 7 (AP)—A United States military spokesman said today that Gov ernment irregulars had seized Pak Song, a provincial capital near the center of the Boloven Plateau 290 miles southwest of Vientiane. North Vietnamese troops, who drove the Laotians from the plateau last year to halt raids on the nearby Ho Chi Minh supply trail, were moving south from Pak Song, the spokesman added.",Archives,,Archives,,[]
"Peace Talks, Both Private And Formal, Held in Parts",1972-12-08,https://www.nytimes.com/1972/12/08/archives/peace-talks-both-private-and-formal-held-in-paris.html,article,"PARIS, Dec. 7—While Henry A. Kissinger continued his pri vate cease‐fire talks with the North Vietnamese, delegates of Hanoi and the Vietcong deliv ered a message of toughness today in the formal negotiations a few miles away.",Archives,By Flora Lewis Special to The New York Times,Archives,,['Vietnam']
No Americans Died in War For Second Week in a Row,1972-12-08,https://www.nytimes.com/1972/12/08/archives/no-americans-died-in-war-for-second-week-in-a-row.html,article,"SAIGON, South Vietnam, Dec. 7 (AP)—The United States com mand announced today that no Americans had been killed in action in Vietnam last week for the second successive week. But it said that three Americans died from noncombat causes, one was missing or had been cap tured, and seven were wound ed.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-12-08,https://www.nytimes.com/1972/12/08/archives/what-turns-youth-off.html,article,Why did less than half of the eligible 18‐to‐21‐year‐olds vote? What turns off the educated new genera tion?,Archives,,Archives,,['Vietnam']
U.S. AIDES ALERTED FOR VIETNAM DUTY AFTER CEASE‐FIRE,1972-12-08,https://www.nytimes.com/1972/12/08/archives/new-jersey-pages-us-aides-alerted-for-vietnam-duty-after-ceasefire.html,article,"WASHINGTON, Dec. 7—The State Department has quietly alerted 100 Foreign Service offi cers to prepare to go to South Vietnam, once a cease‐fire is declared, to check on how the truce is being observed, depart ment officials said today.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,[]
ISRAEL AND SAIGON IN ACCORD ON TIES,1972-12-08,https://www.nytimes.com/1972/12/08/archives/israel-and-saigon-in-accord-on-ties.html,article,"JERUSALEM, Dec. 7 (Reuters) —Israel and South Vietnam formally announced today that they reestablished diplomatic relations.",Archives,,Archives,,['Vietnam']
SAIGON YIELDING ON PRISONER ISSUE,1972-12-08,https://www.nytimes.com/1972/12/08/archives/new-jersey-pages-saigon-yielding-on-prisoner-issue-would-not-refuse.html,article,"SAIGON, South Vietnam, Dec. 7—South Vietnam's For eign Minister, Tran Van Lam, said today that the Saigon Government “would not refuse to do whatever can be done to free the American prisoners of war” and could even agree to release political prisoners in its jails to help bring about an ac ceptable cease‐fire accord.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,[]
B‐52's Bomb DMZ Area,1972-12-08,https://www.nytimes.com/1972/12/08/archives/b52s-bomb-dmz-area.html,article,"SAIGON, South Vietnam, Fri day, Dec. 8 (AP) — B‐52's have dropped more than 600 tons of bombs in and around the de militarized zone, the United States command reported yes terday.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
"50,000 Pupils Attend Danang Anti‐Red Rally",1972-12-09,https://www.nytimes.com/1972/12/09/archives/50000-pupils-attend-danang-antired-rally.html,article,"DANANG, Vietnam, Dec. 8 (AP)—About 50,000 school children, waving small South Vietnamese flags and chant ing anti‐Communist slogans, filled the Danang stadium to day for a rally in support of the Government. Schools were closed so that they could attend.",Archives,,Archives,,['Vietnam']
Hanoi Press Notes Meetings,1972-12-09,https://www.nytimes.com/1972/12/09/archives/hanoi-press-notes-meetings.html,article,"HANOI, North Vietnam, Dec. 8 (Agence France‐Presse)—for the first time the Hanoi press referred indirectly today to the secret peace negotiations.",Archives,,Archives,,['Vietnam']
Thieu to Address Congress in Saigon,1972-12-09,https://www.nytimes.com/1972/12/09/archives/thieu-to-address-congress-in-saigon.html,article,"SAIGON, South Vietnam, Dec. 8—President Nguyen Van Thieu is preparing to address a special joint session of both houses of South Vietnam's Na tional Assembly next Tues day, authoritative Government sources said today.",Archives,By Fox Butterfield Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
The Talk of Saigon,1972-12-09,https://www.nytimes.com/1972/12/09/archives/uneasy-saigon-lies-between-war-and-peace.html,article,"SAIGON, South Vietnam, Dec. 8—Saigon is a city sus pended these days in one of those gray and shadowy time warps that bind the end of something old and familiar to the beginning of something new and strange.",Archives,By Sylvan Fox Special to The New York Times,Archives,,['Vietnam']
Raid on U.S. Thailand Base Reported,1972-12-09,https://www.nytimes.com/1972/12/09/archives/raid-on-us-thailand-base-reported.html,article,"WASHINGTON, Dec. 8 (AP) — Pentagon sources report that Communist‐led guerrillas re cently attacked a base in east ern Thailand from which Unit ed States Air Force technicians control electronic surveillance of North Vietnamese supply routes through southern Laos.",Archives,,Archives,,[]
The Talk of Saigon,1972-12-09,https://www.nytimes.com/1972/12/09/archives/new-peace-session-held-without-sign-of-an-accord.html,article,"SAIGON, South Vietnam, Dec. 8—Saigon is a city sus pended these days in one of those gray and shadowy time warps that bind the end of something old and familiar to the beginning of something new and strange.",Archives,By Sylvan Fox Special to The New York Times,Archives,,['Vietnam']
Australians Are Expected To Leave Vietnam Soon,1972-12-09,https://www.nytimes.com/1972/12/09/archives/australians-are-expected-to-leave-vietnam-soon.html,article,"CANBERRA, Australia, Dec. 8 (Reuters) — Most of the 128 advisers in the Australian Army assistance group in South Viet nam should be home by the end of next month, one of the election pledges of the new Labor Government, authorita tive sources said here.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.S. Keeps Up Its Bombing of DMZ Area,1972-12-09,https://www.nytimes.com/1972/12/09/archives/us-keeps-up-its-bombing-of-dmz-area.html,article,"SAIGON, South Vietnam, Sat urday, Dec. 9 (AP)—North Viet namese supply routes in and near the demilitarized zone came under heavy United States bombing yesterday for the second day.",Archives,,Archives,,['Vietnam']
SAIGON CLARIFIES STAND ON PRISONERS,1972-12-09,https://www.nytimes.com/1972/12/09/archives/saigon-clarifies-stand-on-prisoners.html,article,"SAIGON, South Vietnam, Dec. 8—The spokesman for the South Vietnamese Foreign Min istry issued a clarification to day of a statement made in an interview with Foreign Minis ter Tran Van Lam. A dispatch based on the interview ap peared in today's issue of The New York Times.",Archives,,Archives,,['Vietnam']
WAR ZONE CARRIER A FLOATING SCHOOL,1972-12-10,https://www.nytimes.com/1972/12/10/archives/war-zone-carrier-a-floating-school-550-of-crew-take-college-or.html,article,"ABOARD U.S.S. RANGER, in the Pacific, Dec. 9 (AP)— When sailors aboard the air‐ craft carrier Ranger off Vietnam finish their day's duty, they go to school, at “Top Gun Uni versity.”",Archives,,Archives,,['Vietnam']
Vietnam,1972-12-10,https://www.nytimes.com/1972/12/10/archives/vietnam-peace-talks.html,article,"PARIS—All last week, Henry Kis singer and Le Duc Tho continued their secret negotiations for a Vietnam cease‐fire. The world learned each day where the White House aide and the Hanoi emissary met, what time they entered whichever private house they used, what time they emerged. Tele vision and newspapers showed them shaking hands and smiling. There were pictures of the black cat that jumped on the roof of the white car used by Mr. Kissinger.",Archives,,Archives,,[]
