headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Dow‐Jones Average Up 11.06 Points—Gain Is 37.70 Over 4 Days,1972-11-04,https://www.nytimes.com/1972/11/04/archives/dowjones-average-up-1106-points-gain-is-3770-over-4-days-market.html,article,"Wall Street investors, showing a classic turnabout in market psychology, sent prices soaring yesterday to the highest level in nearly four years, as measured by the Dow‐Jones industrials. Auto, bank, insurance and retailing stocks led the advance.",Archives,By Vartanig G. Vartan,Archives,,['Vietnam']
Thieu Offers a Plan,1972-11-04,https://www.nytimes.com/1972/11/04/archives/thieu-offers-a-plan.html,article,"SAIGON, South Vietnam, Saturday, Nov.4(UPI)—President Nguyen Van Thieu has proposed an alternative to the American ‐North Vietnamese draft agreement that would enable the United States to withdraw from the war but leave him free to negotiate a cease‐fire and political settlement with North Vietnam and the Vietcong, Saigon Government sources said today.",Archives,,Archives,,['Vietnam']
Hanoi and Peking Critical Of Nixon's Stand on Truce,1972-11-04,https://www.nytimes.com/1972/11/04/archives/hanoi-and-peking-critical-of-nixons-stand-on-truce-north-vietnam.html,article,"WASHINGTON, Nov. 3—North Vietnam responded today with a mixture of perplexity and irritation to President Nixon's insistence last night that an Indochina peace settlement could not be signed until all remaining issues were resolved.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
Shriver Begins the Final Motorcade.,1972-11-04,https://www.nytimes.com/1972/11/04/archives/shriver-begins-the-final-motorcade.html,article,,Archives,By Christopher Lydon Special to The New York Times,Archives,,['Vietnam']
The Aiken Solution?,1972-11-04,https://www.nytimes.com/1972/11/04/archives/the-aiken-solution.html,article,"Although Administration officials continue to insist that peace is at hand in Indochina, the agreement reached by Henry A. Kissinger and North Vietnamese diplomats in Paris last month is coming under increasing attack from the Government of South Vietnam, as might have been expected; and doubts are apparently also being raised within the Nixon Administration itself. Dr. KisSinger originally indicated that the United States was seeking only relatively minor changes in the nine‐point pact that had been outlined by Hanoi; yet the chief American negotiator in Paris Thursday referred to “problems of substance” remaining to be resolved.",Archives,,Archives,,['Vietnam']
U.S. Accused of Reneging,1972-11-04,https://www.nytimes.com/1972/11/04/archives/us-accused-of-reneging.html,article,"PARIS, Nov. 3—The North Vietnamese delegation to the peace talks here issued a statement today saying that President Nixon's speech last night showed an “American refusal to respect its commitments.”",Archives,,Archives,,['Vietnam']
Hanoi Is Reported Moving 100 Tanks Into the South,1972-11-04,https://www.nytimes.com/1972/11/04/archives/hanoi-is-reported-moving-100-tanks-into-the-south-hanoi-is-reported.html,article,"WASHINGTON, Nov. 3—Senior United States military analysts said today that additional North Vietnamese reinforcements were moving into South Vietnam. Among them, they said, is an armored regiment with about 100 tanks and about 100 armored personnel carriers. It was reported crossing the demilitarized zone into South Vietnam's northernmost province, QuangLri.",Archives,By William Beecher Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Thieu Aide Says Saigon Would Fight On A lone,1972-11-04,https://www.nytimes.com/1972/11/04/archives/thieu-aide-says-saigon-would-fight-on-alone.html,article,"SAIGON, Nov. 3 — A wellplaced source in the Presidential Palace said today that President Nguyen Van Thieu would continue the war if the United States and North Vietnam concluded a cease‐fire that did not provide for the total withdrawal of North Vietnamese troops.",Archives,By Henry Kamm Special to The New York Times,Archives,,['Vietnam']
FURTHER SESSIONS INDICATED BY THUY IF U.S. IS ‘SERIOUS’,1972-11-05,https://www.nytimes.com/1972/11/05/archives/further-sessions-indicated-by-thuy-if-us-is-serious-hanoi.html,article,"PARIS, Nov. 4—The leader of North Vietnam's delegation in Paris, Xuan Thuy, today signaled a willingness for another session of negotiations for a cease‐fire, provided the United States was “serious.”",Archives,By Flora Lewis Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
M'GOVERN WARNS NIXON LACKS PLAN TO QUIT VIETNAM,1972-11-05,https://www.nytimes.com/1972/11/05/archives/mgovern-warns-nixon-lacks-plan-to-quit-vietnam-senator-contends.html,article,"WACO, Tex., Nov. 4 — Senator George McGovern warned the American people today not to “buy this Nixon line on peace.”",Archives,By Douglas E. Kneeland Special to The New York Times,Archives,,['Vietnam']
"2,000 Rally in City to Urge Nixon to Sign Vietnam Pact",1972-11-05,https://www.nytimes.com/1972/11/05/archives/2000-rally-in-city-to-urge-nixon-to-sign-vietnam-pact.html,article,Two thousand young demonstrators rallied at City College's Lewisohn Stadium yesterday to demand that President Nixon sign the Vietnam peace plan and “end all acts of racial discrimination.”,Archives,,Archives,,['Vietnam']
Thieu Counterplan Described,1972-11-05,https://www.nytimes.com/1972/11/05/archives/thieu-counterplan-described.html,article,"SAIGON, Nov. 4 (UPI)—South Vietnamese Government sources said today that President Thieu had proposed a counterplan to end the Indochina war.",Archives,,Archives,,['Vietnam']
Excerpts From Interview With North Vietnam's Chief Delegate to the Paris Talks,1972-11-05,https://www.nytimes.com/1972/11/05/archives/excerpts-from-interview-with-north-vietnams-chief-delegate-to-the.html,article,"PARIS, Nov. 4—Following are excerpts from the text of an interview with Xuan Thuy, head of the North Vietnamese delegation to the peace talks, conducted here today by Flora Lewis of The New York Times. The questions were in English and Mr. Thuy answered in Vietnamese. The translation into English was by an interpreter.",Archives,,Archives,,['Vietnam']
Navy Thinks U.S. Fire Brought Down P.O.W.,1972-11-05,https://www.nytimes.com/1972/11/05/archives/navy-thinks-us-fire-brought-down-pow.html,article,"WASHINGTON, Nov. 4 (AP)—The Navy said today that Lieut. Mark L. Gartley, one of three prisoners of war recently freed by North Vietnam, was apparently shot down by another American plane during a battle with North Vietnamese MIG's.",Archives,,Archives,,['Vietnam']
Battle for the White House,1972-11-05,https://www.nytimes.com/1972/11/05/archives/letter-to-the-editor-9-no-title.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
5 U.S. PHYSICIANS SET TO VISIT HANOI,1972-11-05,https://www.nytimes.com/1972/11/05/archives/5-us-physicians-set-to-visit-hanoi-but-the-state-department-objects.html,article,"WASHINGTON, Nov. 4—North Vietnam has invited the Senate Judiciary Subcommittee on Refugees to send a medical group to study immediate and long‐term relief needs.",Archives,By Benjamin Welles Special to The New York Times,Archives,,['Vietnam']
B‐52's and Fighters Rake North Vietnam Below 20th Parallel,1972-11-05,https://www.nytimes.com/1972/11/05/archives/b52s-and-fighters-rake-north-vietnam-below-20th-parallel-heavy-us.html,article,"SAIGON, South Vietnam, Sunday, Nov. 5 —The United States command reported today that B‐52's dropped at least 2,000 tons of explosives on North Vietnam in the 24hour period ending yesterday morning.",Archives,,Archives,,['Vietnam']
Waldheim Cites Invitation,1972-11-05,https://www.nytimes.com/1972/11/05/archives/waldheim-cites-invitation.html,article,"UNITED NATIONS, N. Y., Nov. 4 — Secretary General Kurt Waldheim has been asked by “all the parties” to lake, part in whatever Vietnam peace conference will be held.",Archives,,Archives,,['Vietnam']
Counterplan Is Denied,1972-11-05,https://www.nytimes.com/1972/11/05/archives/counterplan-is-denied.html,article,"SAIGON, Nov. 4 (Agence France‐Presse)—The South Vietnamese foreign ministry today strongly denied a foreign news agency report that President Thieu had presented a counter peace proposal.",Archives,,Archives,,[]
Briton Back From Peking,1972-11-05,https://www.nytimes.com/1972/11/05/archives/briton-back-from-peking.html,article,"LONDON, Nov. 4 (Reuters) —The British Foreign Secretary, Sir Alec Douglas‐Home, returned today from his first visit to Peking where he had talks with Chinese leaders on major international problems, including Vietnam and BritishChinese relations.",Archives,,Archives,,[]
Battle for the White House,1972-11-05,https://www.nytimes.com/1972/11/05/archives/letter-to-the-editor-5-no-title.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
NIXON DENOUNCED 011 AFRICA POLICY,1972-11-05,https://www.nytimes.com/1972/11/05/archives/nixon-denounced-on-africa-policy-mcgovern-panel-finds-us-in-league.html,article,Senator George McGovern's study group on Africa policy has accused the Nixon Administration of conducting African American relations in such a way as to bring about a repetition of “the Vietnam experience.”,Archives,By C. Gerald Fraser,Archives,,[]
Core of Vietcong Surviving War,1972-11-05,https://www.nytimes.com/1972/11/05/archives/core-of-vietcong-surviving-war-vietcong-despite-attrition-of-long.html,article,"SAIGON, South Vietnam, Nov., 4—Despite years of fighting that have largely shattered the Vietcong guerrillas, the Communists in South Vietnam have managed to preserve the core of their political apparatus with what many well‐informed Vietnamese and American officials believe to be a dedicated cadre of 40,000 to 60,000.",Archives,By Fox Butterfield Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Nixon Hopeful on Vietnam But Concedes Pact Is Open,1972-11-05,https://www.nytimes.com/1972/11/05/archives/nixon-hopeful-on-vietnam-but-concedes-pact-is-open-nixon-expresses.html,article,"ONTARIO, Calif., Nov. 4—President Nixon acknowledged today that there were “some details still to be negotiated” before a peace settlement could be struck in Vietnam. But he said he had full confidence that such a peace would be negotiated on the basis of “honor” and not “surrender.”",Archives,By Robert B. Semple Jr. Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Four more years? Learning to live with Nixon,1972-11-05,https://www.nytimes.com/1972/11/05/archives/four-more-years-learning-to-live-with-nixon-its-likely-to-be-four.html,article,"“Four more years.” Of what? Germaine Greer claims Arthur Miller gave her the answer in Miami: “If this man wins another term, the Supreme Court will be castrated, and The New York Times will be a single mimeographed page.” Almost this Miller makes me a hardhat. He would no doubt have said the same kind of thing before the 1968 election; yet here is the same old Times, still very fat, like the rest of us. The apocalypse has better taste than to associate itself with American elections. Our party processes mash the. candidates in toward the middle—a law best proved by those who try to defy it, like Senator McGovern. After denouncing the “regulars” in primaries and the convention, he was reduced to shameless capitulation by the end of his campaign; and even then he has been ineffectual. He started too far out from the perceived middle of things.",Archives,By Garry Wills,Archives,,['Vietnam']
THE 1972 CAMPAIGN,1972-11-05,https://www.nytimes.com/1972/11/05/archives/agnew-accuses-mcgovern-of-fabricated-distortion.html,article,"WASHINGTON, Nov. 4 (UPI) — Vice President Agnew charged today that Senator George McGovern broke all existing records of political irresponsibility when he accused President Nixon of falsely raising hopes for peace as part of his re‐election strategy.",Archives,,Archives,,['Vietnam']
BIG SAIGON RALLY TO SUPPORT THIEU,1972-11-05,https://www.nytimes.com/1972/11/05/archives/big-saigon-rally-to-support-thieu-gathering-set-for-today-to-back.html,article,"SAIGON, South Vietnam, Nov. 4—The South Vietnamese Government plans to sponsor a rally of 20,000 to 30,000 people in front of Saigon's City Hall tomorrow morning as part of Its campaign to demonstrate popular support for President Nguyen Van Thieu's tough stand against the latest proposed peace agreement.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
