headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
In the FieldatDongha: The Tanks Rumbk On,1972-04-07,https://www.nytimes.com/1972/04/07/archives/in-the-field-at-dongha-the-tanks-rumble-on-on-battlefield-in-dongha.html,article,"DONGHA, South Vietnam, April 6—No one is sure how many North Vietnamese are fighting on this front, but estimates run from 10,000 to 40,000. From evidence observed today, there must be many.",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
Hanoi Drive Stirs Patriotism in South,1972-04-08,https://www.nytimes.com/1972/04/08/archives/hanoi-drive-stirs-patriotism-in-south-north-vietnams-drive-reaps.html,article,"DONGHA, South Vietnam, April 7—North Vietnam's attack on Quangtri Province appears to be angering many people of this devastated region and stirring rarely displayed feelings of patriotism. The South Vietnamese, 100,000 of whom have fled their homes, are angry because they consider the attacks—by tens of thousands of men backed by tanks and heavy artillery—are no longer part of the traditional’ conflict between different groups of South Vietnamese for control of the country, but an outright invasion.",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
"Span Linking Vietnams Is Destroyed, U.S. Says",1972-04-08,https://www.nytimes.com/1972/04/08/archives/span-linking-vietnams-is-destroyed-us-says.html,article,"DANANG, South Vietnam, April 7 (Reuters)—The only road link between North and South Vietnam, the Benhai bridge, has been destroyed by American planes, a senior United States officer said today.",Archives,,Archives,,['Vietnam']
AT HOME ABROAD,1972-04-08,https://www.nytimes.com/1972/04/08/archives/in-the-name-of-god-go.html,article,"LONDON, April 7—The Nixon withdrawal from Vietnam has always had something of an illusory character. While American ground troops left, other military involvement continued or intensified. From carriers and from enlarged bases in Thailand, American bombers attacked Laos and both parts of Vietnam. American planes and supplies supported a larger war effort in Cambodia. The phantom C.I.A. army fought in Laos.",Archives,By Anthony Lewis,Archives,,['Vietnam']
HANOI BIDS FRANCE INTERCEDE WITH U.S.,1972-04-08,https://www.nytimes.com/1972/04/08/archives/hanoi-bids-france-intercede-with-us.html,article,"PARIS, April 7—North Vietnam appealed to France today to try to halt American bombing of its territory.",Archives,,Archives,,['Vietnam']
Hanoi Party Chief Is Assured By Soviet of War Support,1972-04-08,https://www.nytimes.com/1972/04/08/archives/hanoi-party-chief-is-assured-by-soviet-of-war-support.html,article,"MOSCOW, April 7 (Reuters) —The Soviet leaders today used the occasion of the North Vietnamese Communist party chief's 65th birthday to reassure him of continuing support from Moscow.",Archives,,Archives,,['Vietnam']
Nixon Maintains Silence,1972-04-08,https://www.nytimes.com/1972/04/08/archives/nixon-maintains-silence-nixon-is-said-to-avoid-air-of-crisis.html,article,"WASHINGTON, April 7 ‐President Nixon has so far maintained silence on the stepped‐up fighting in Vietnam to avoid creating a crisis atmos‐1 phere and to keep alive all diplomatic options, including his plan to visit Moscow, next month, Administration officials, said today.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
"100,000 Flee Before the Invading Troops and Crowd Into Endangered Cities",1972-04-08,https://www.nytimes.com/1972/04/08/archives/100000-flee-before-the-invading-troops-and-crowd-into-endangered.html,article,"HUE, South Vietnam, April — More than 100,000 people have been driven from their homes in the frontier province of Quangtri since the North Vietnamese opened their offensive there nine days ago.",Archives,,Archives,,['Vietnam']
U.S. Adviser Wounded,1972-04-08,https://www.nytimes.com/1972/04/08/archives/us-adviser-wounded.html,article,"SAIGON, April 7 (AP) — An American adviser was wounded during the evacuation by helicopter of the 15‐man advisory team from Anloc, the provincial capital just to the south of Locninh. His identification was withheld pending notification of his family.",Archives,,Archives,,['Vietnam']
The War and Nixon,1972-04-08,https://www.nytimes.com/1972/04/08/archives/the-war-and-nixon-challenge-to-vietnamization-strategy-brings-risks.html,article,"WASHINGTON, April 7—Until a week ago, it would have been the most natural thing in the world for President Nixon to fly yesterday to Fort Campbell, Ky., to welcome home the 101st Airborne Division and to thank them for staying the course in Vietnam while he gradually turned the fighting over to the South Vietnamese. But Mr. Nixon found himself in Philadelphia yesterday morning address ing Roman Catholic educators, and one of the reasons for the change in schedule was the conclusion in the White House that a testimonial to the effectiveness of the Vietnamization program might seem oddly inappropriate at the moment.",Archives,By Robert B. Semple Jr. Special to The New York Times,Archives,,['Vietnam']
"On Danang Flight Line, G.I.'s Work and Sweat",1972-04-08,https://www.nytimes.com/1972/04/08/archives/on-danang-flight-line-gis-work-and-sweat.html,article,"DANANG, South Vietnam, April 7—The Danang air base, which has been greatly reduced in size as a result of the American withdrawals, reflected in capsule form today the heightened tempo of the Vietnam war.",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,['Vietnam']
SOUTH VIETNAMESE FORCE LOSES A DISTRICT CAPITAL; BOMBINGS SLOW INVASION,1972-04-08,https://www.nytimes.com/1972/04/08/archives/south-vietnamese-force-loses-a-district-capital-bombings-slow.html,article,,Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
130 in Engineer Unit Pulled Out of Vietnam,1972-04-08,https://www.nytimes.com/1972/04/08/archives/130-in-engineer-unit-pulled-out-of-vietnam.html,article,"SAIGON, South Vietnam, April 7 (UPI) —The United States command announced today the withdrawal of 130 American servicemen from South Vietnam.",Archives,,Archives,,[]
Secretary Assails Hanoi,1972-04-08,https://www.nytimes.com/1972/04/08/archives/secretary-assails-hanoi-laird-says-us-will-continue-bombing-until.html,article,"WASHINGTON, April 7 —Secretary of Defense Melvin R. Laird said today that heavy bombing of North Vietnam would continue until it withdrew the tanks and troops that crossed into South Vietnam last (week and showed interest in “serious” peace talks.",Archives,By William Beecher Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Gains Reported by Hanoi,1972-04-08,https://www.nytimes.com/1972/04/08/archives/gains-reported-by-hanoi.html,article,"HONG KONG, April 7—The Hanoi radio reported today that three more American planes had been shot down in North ‘Vietnam and said that Communist forces had inflicted heavy I casualties on South Vietnamese troops in capturing Locninh,",Archives,,Archives,,['Vietnam']
Notes On Metropolitan Congressmen,1972-04-08,https://www.nytimes.com/1972/04/08/archives/notes-on-metropolitan-congressmen.html,article,,Archives,By Richard L. Madden Special to The New York Times,Archives,,['Vietnam']
36 More Jets Reach Danang,1972-04-08,https://www.nytimes.com/1972/04/08/archives/36-more-jets-reach-danang.html,article,"SAIGON, Saturday, April (AP)—Thirty‐six United States Marine Corps F‐4 Phantoms arrived today at Danang as emergency reinforcements for the American air effort to halt North Vietnam's general offensive. The jet fighter‐bombers are part of the First Marine Air Wing, based at. Iwakuni, Japan, with some units stationed at OkinaWa.",Archives,,Archives,,['Vietnam']
Maintaining an empire—the General explains how,1972-04-09,https://www.nytimes.com/1972/04/09/archives/swords-and-plowshares-by-general-maxwell-taylor-illustrated-434-pp.html,article,"This book is bad history, but in its own way, a good memoir, for it tells a great deal about Gen. Maxwell Taylor and those other statesmen of the 1960's who led us into the Indochina war. Taylor's account of some of the events of that period, such as the involvement of the Kennedy Administration in the overthrow of the late President Ngo Dinh Diem of South Vietnam, is so at variance with the documentary record now available to us in the Pentagon Papers and elsewhere that the kindest description one can give his version is to say that it reflects the wish‐think reconstruction of the past in which men of power are prone to indulge themselves in their memoirs.",Archives,By Neil Sheehan,Archives,,[]
BUTZ IN MOSCOW TO START TALKS ON SALE OF GRAIN,1972-04-09,https://www.nytimes.com/1972/04/09/archives/butz-in-moscow-to-start-talks-on-sale-of-grain-longterm-accord-is.html,article,"MOSCOW, April 8—Secretary of Agriculture Earl L. Butz arrived here late today for highlevel talks that will open negotiations for regular longterm sales of American grain to the Soviet Union.",Archives,By Hedrick Smith Special to The New York Times,Archives,,['Vietnam']
AGNEW DENOUNCES ‘LIBERAL ELITISTS’,1972-04-09,https://www.nytimes.com/1972/04/09/archives/agnew-denounces-liberal-elitists.html,article,"PALO ALTO, Calif. April 8 (UPI)—Vice President Agnew, foiling antiwar demonstrators by showing up unannounced hours early, lashtd out today at what he called “cynical and liberal elitists,” including Democratic candidates, The Washington Post and the late H. L. Mencken.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-04-09,https://www.nytimes.com/1972/04/09/archives/vietnam-why-the-us-cant-give-in-to-hanoi.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
Battle Expected to Determine 5th Division's Fate and Control of Route to Saigon,1972-04-09,https://www.nytimes.com/1972/04/09/archives/battle-expected-to-determine-5th-divisions-fate-and-control-of.html,article,"CHONTHANH, South Vietnam, April 8— The survival of South Vietnam's surrounded Fifth Division and control of the northwestern approaches to Saigon appeared to be in the balance tonight as the opposing forces positioned themselves for a major battle.",Archives,By Malcolm W. Browne Special to The New York Times,Archives,,['Vietnam']
Rusk Bids U.S. Face ‘Bad News’ in Vietnam,1972-04-09,https://www.nytimes.com/1972/04/09/archives/rusk-bids-us-face-bad-news-in-vietnam.html,article,"DECATUR, Ga., April 8 (AP)—Dean Rusk, the former Secretary of State, said today that the American public should be prepared for “bad news” as North Vietnam continued its offensive in South Vietnam.",Archives,,Archives,,['Vietnam']
U.S. Aides View Offensive As Prelude to Peace Talks,1972-04-09,https://www.nytimes.com/1972/04/09/archives/us-aides-view-offensive-as-prelude-to-peace-talks-officials-see.html,article,"WASHINGTON, April 8—The Nixon Administration received word overnight that North Vietnam has committed its last remaining “home division” to the invasion of South Vietnam. The report has reinforced the conviction of top Government strategists here that Hanoi's “one last throw of the dice” in the war is meant to be the prelude to serious negotiations, possibly even before President Nixon leaves for Moscow late in May.",Archives,By Max Frankel Special to The New York Times,Archives,,['Vietnam']
